time,V_p,A_p,theta,airspeed
35.647999999999996,1949.5882352941173,1981.7058823529414,0.11047247058823437,11.654315540000013
35.66,1951.0,1981.0,0.1138,11.846856177500122
35.66399999999999,1949.3529411764741,1981.7058823529396,0.11496352941176227,11.911036390000007
35.67699999999999,1944.0,1984.0,0.118745,12.107352334117458
35.68100000000001,1943.7647058823518,1983.7647058823518,0.11980405882353473,12.167757240000014
35.69399999999999,1943.0,1983.0,0.123246,12.089230862353077
35.69800000000001,1941.4999999999948,1981.4999999999948,0.12427025000000363,12.065068900000014
35.71000000000001,1937.0,1977.0,0.127343,11.99258301294117
35.715,1941.1176470588207,1982.588235294114,0.12798094117647016,11.962380560000014
35.727000000000004,1951.0,1996.0,0.129512,11.923872432499985
35.730999999999995,1950.0588235294138,1996.2352941176466,0.13015811764705745,11.911036390000007
35.744,1947.0,1997.0,0.132258,11.989562767647117
35.74799999999999,1945.5000000000027,1995.2500000000032,0.13386599999999713,12.013724730000007
35.75999999999999,1941.0,1990.0,0.13869,11.72378118176463
35.764999999999986,1941.5882352941173,1994.1176470588207,0.14048323529411647,11.602971370000006
35.77699999999999,1943.0,2004.0,0.144787,11.872528262499692
35.781000000000006,1943.7058823529435,2004.0,0.14587170588235657,11.962380560000014
35.79400000000001,1946.0,2004.0,0.149397,12.158696504117783
35.798,1944.2500000000032,2003.0000000000018,0.1503529999999983,12.219101410000007
35.81,1939.0,2000.0,0.153221,12.001643748823476
35.815,1939.0,2000.882352941176,0.1539118823529407,11.911036390000007
35.827,1939.0,2003.0,0.15557,12.026560772500082
35.83099999999999,1940.8823529411725,2004.8823529411725,0.1561257647058812,12.065068900000014
35.843999999999994,1947.0,2011.0,0.157932,11.790226578235584
35.84800000000001,1947.2352941176482,2012.1764705882413,0.15918211764706508,11.705659710000006
35.86099999999999,1948.0,2016.0,0.163245,11.94123884294082
35.86500000000001,1947.2499999999973,2016.250000000001,0.16480750000000555,12.013724730000007
35.87700000000001,1945.0,2017.0,0.169495,11.904995899411746
35.882000000000005,1943.8235294117655,2017.0,0.1709644117647049,11.859692220000014
35.894000000000005,1941.0,2017.0,0.174491,11.93670847500006
35.897999999999996,1942.6470588235259,2019.117647058819,0.17576205882352677,11.962380560000014
35.911,1948.0,2026.0,0.179893,12.001643748823563
35.91499999999999,1947.0000000000018,2026.0,0.18099624999999803,12.013724730000007
35.92699999999999,1944.0,2026.0,0.184306,12.013724730000007
35.93199999999999,1942.5294117647068,2025.7058823529414,0.18512247058823475,12.013724730000007
35.94399999999999,1939.0,2025.0,0.187082,12.167757239999824
35.94800000000001,1937.352941176465,2024.5294117647043,0.18786270588235554,12.219101410000007
35.96100000000001,1932.0,2023.0,0.1904,11.983522277058679
35.965,1932.7499999999986,2025.249999999996,0.19086224999999918,11.911036390000007
35.977000000000004,1935.0,2032.0,0.192249,11.439878124117527
35.982,1936.1764705882345,2033.7647058823518,0.19274635294117615,11.243562180000012
35.994,1939.0,2038.0,0.19394,11.821184092500351
35.99799999999999,1936.6470588235343,2034.9411764705947,0.19456399999999868,12.013724730000007
36.010999999999996,1929.0,2025.0,0.196592,12.013724730000007
36.014999999999986,1931.8235294117587,2027.3529411764657,0.19727811764705738,12.013724730000007
36.02799999999999,1941.0,2035.0,0.199508,12.13151429647048
36.03200000000001,1939.9999999999964,2035.7500000000027,0.20035950000000302,12.167757240000014
36.04400000000001,1937.0,2038.0,0.202914,12.09527135294117
36.04900000000001,1936.4117647058827,2037.7058823529414,0.20409370588235215,12.065068900000014
36.06100000000001,1935.0,2037.0,0.206925,12.14208515500006
36.065,1935.7058823529396,2038.4117647058795,0.20809299999999756,12.167757240000014
36.078,1938.0,2043.0,0.211889,12.167757240000014
36.081999999999994,1936.5000000000027,2042.7500000000005,0.21331574999999747,12.167757240000014
36.093999999999994,1932.0,2042.0,0.217596,12.022785465882327
36.09899999999999,1931.7058823529414,2043.7647058823518,0.21935158823529297,11.962380560000014
36.11099999999999,1931.0,2048.0,0.223565,12.039396814999924
36.11500000000001,1931.7058823529446,2049.176470588241,0.22457041176471093,12.065068900000014
36.127999999999986,1934.0,2053.0,0.227838,12.104332088823478
36.132000000000005,1933.4999999999982,2051.7499999999955,0.22867325000000296,12.116413070000007
36.144000000000005,1932.0,2048.0,0.231179,12.043927182941163
36.149,1927.8823529411793,2045.647058823531,0.232177235294117,12.013724730000007
36.161,1918.0,2040.0,0.234573,12.090740985000053
36.16499999999999,1920.3529411764657,2043.0588235294053,0.23584311764705618,12.116413070000007
36.178,1928.0,2053.0,0.239971,12.077149881176458
36.18199999999999,1927.2941176470604,2053.4705882352932,0.240650058823528,12.065068900000014
36.19499999999999,1925.0,2055.0,0.242857,12.02580571117652
36.19900000000001,1925.7500000000027,2055.7500000000027,0.24340225000000193,12.013724730000007
36.21100000000001,1928.0,2058.0,0.245038,11.651295294705788
36.21600000000001,1927.7058823529414,2058.0,0.2460418235294111,11.500283030000006
36.22800000000001,1927.0,2058.0,0.248451,11.923872432500263
36.232,1925.1176470588275,2056.5882352941208,0.2494119411764686,12.065068900000014
36.245000000000005,1919.0,2052.0,0.252535,11.986542522352904
36.248999999999995,1919.0,2053.2499999999977,0.2535017499999983,11.962380560000014
36.260999999999996,1919.0,2057.0,0.256402,11.708679955294055
36.26599999999999,1919.882352941176,2059.352941176469,0.25758847058823453,11.602971370000006
36.27799999999999,1922.0,2065.0,0.260436,12.026560772499511
36.28200000000001,1922.4705882352964,2065.4705882352964,0.26163811764706485,12.167757240000014
36.29499999999999,1924.0,2067.0,0.265545,12.12849405117654
36.29900000000001,1922.7499999999955,2066.499999999998,0.26682800000000456,12.116413070000007
36.31100000000001,1919.0,2065.0,0.270677,12.08017012647059
36.316,1915.4705882352964,2063.235294117648,0.2721037647058814,12.065068900000014
36.328,1907.0,2059.0,0.275528,12.026560772499986
36.331999999999994,1908.1764705882329,2061.588235294112,0.2767821176470562,12.013724730000007
36.345,1912.0,2070.0,0.280858,12.013724730000007
36.34899999999999,1912.0,2069.7647058823536,0.2821502352941149,12.013724730000007
36.361999999999995,1912.0,2069.0,0.28635,11.581829652941632
36.366000000000014,1908.999999999984,2067.9999999999945,0.28820175000000986,11.448938860000013
36.377999999999986,1900.0,2065.0,0.293757,11.883854182352046
36.38300000000001,1902.0588235294188,2068.5294117647177,0.29559994117647675,12.065068900000014
36.39500000000001,1907.0,2077.0,0.300023,11.834020134999877
36.399,1907.4705882352932,2077.9411764705865,0.30167852941176126,11.757003880000013
36.412000000000006,1909.0,2081.0,0.307059,12.03184620176489
36.416,1907.2500000000032,2079.7500000000023,0.30818974999999804,12.116413070000007
36.428,1902.0,2076.0,0.311582,12.225141900588278
36.43299999999999,1901.4117647058827,2076.0,0.31262111764705813,12.270445580000015
36.44499999999999,1900.0,2076.0,0.315115,12.077904942500236
36.44900000000001,1899.2941176470554,2076.4705882352964,0.3159865294117691,12.013724730000007
36.46199999999999,1897.0,2078.0,0.318819,11.974461541176543
36.46600000000001,1896.749999999999,2078.0,0.32024075000000507,11.962380560000014
36.47800000000001,1896.0,2078.0,0.324506,11.672437011764638
36.483000000000004,1894.2352941176482,2076.8235294117653,0.32580041176470503,11.551627200000013
36.495000000000005,1890.0,2074.0,0.328907,12.052232857500305
36.498999999999995,1891.8823529411725,2073.5294117647068,0.3299507647058802,12.219101410000007
36.512,1898.0,2072.0,0.333343,11.473100822352473
36.51599999999999,1898.4705882352932,2072.0,0.33396723529411637,11.243562180000012
36.528999999999996,1900.0,2072.0,0.335996,11.79324682352978
36.53299999999999,1898.0000000000036,2070.250000000003,0.336560249999999,11.962380560000014
36.54499999999999,1892.0,2065.0,0.338253,11.962380560000014
36.55000000000001,1893.1764705882392,2062.0588235294017,0.33892711764706107,11.962380560000014
36.56200000000001,1896.0,2055.0,0.340545,11.962380560000014
36.566,1895.2941176470604,2052.8823529411807,0.3402019411764713,11.962380560000014
36.57900000000001,1893.0,2046.0,0.339087,11.844590993529344
36.583,1893.0,2046.499999999999,0.33782850000000225,11.808348050000006
36.595,1893.0,2048.0,0.334053,11.917076880588278
36.599999999999994,1891.2352941176482,2045.9411764705897,0.33287241176470667,11.962380560000014
36.611999999999995,1887.0,2041.0,0.330039,12.039396814999924
36.616000000000014,1889.5882352941305,2043.3529411764823,0.3297084117647042,12.065068900000014
36.62899999999999,1898.0,2051.0,0.328634,11.868752955882664
36.63300000000001,1895.2499999999902,2048.499999999991,0.3283974999999991,11.808348050000006
36.64500000000001,1887.0,2041.0,0.327688,11.98956276764712
36.650000000000006,1887.2941176470586,2039.5294117647068,0.32769564705882354,12.065068900000014
36.662000000000006,1888.0,2036.0,0.327714,12.026560772499986
36.666,1888.9411764705862,2037.4117647058795,0.32701682352941325,12.013724730000007
36.679,1892.0,2042.0,0.324751,12.092251107647117
36.68299999999999,1892.0,2041.2941176470604,0.32469241176470603,12.116413070000007
36.696,1892.0,2039.0,0.324502,12.116413070000007
36.69999999999999,1890.0000000000036,2038.0000000000018,0.3247057499999996,12.116413070000007
36.71199999999999,1884.0,2035.0,0.325317,12.043927182941285
36.71700000000001,1885.4705882352991,2035.0,0.3251831764705878,12.013724730000007
36.72900000000001,1889.0,2035.0,0.324862,12.013724730000007
36.733000000000004,1890.1764705882329,2035.7058823529396,0.3241860000000014,12.013724730000007
36.74600000000001,1894.0,2038.0,0.321989,12.170777485294225
36.75,1893.2500000000014,2038.2499999999995,0.3214980000000009,12.219101410000007
36.762,1891.0,2039.0,0.320025,12.001643748823476
36.766999999999996,1891.882352941176,2039.0,0.31990029411764714,11.911036390000007
36.778999999999996,1894.0,2039.0,0.319601,12.103577027500126
36.78299999999999,1894.2352941176466,2038.0588235294138,0.3191793529411774,12.167757240000014
36.79599999999999,1895.0,2035.0,0.317809,12.089230862353036
36.80000000000001,1894.2499999999973,2033.7499999999955,0.3171409999999976,12.065068900000014
36.81200000000001,1892.0,2030.0,0.315137,12.028825956470587
36.81700000000001,1893.1764705882345,2030.882352941176,0.31404964705882427,12.013724730000007
36.82900000000001,1896.0,2033.0,0.31144,12.052232857500035
36.833,1897.6470588235259,2035.3529411764657,0.3108807058823541,12.065068900000014
36.846000000000004,1903.0,2043.0,0.309063,12.025805711176455
36.849999999999994,1901.1176470588275,2039.705882352948,0.3085046470588247,12.013724730000007
36.863,1895.0,2029.0,0.30669,12.052987918823566
36.86699999999999,1894.0000000000018,2030.4999999999973,0.3054775000000022,12.065068900000014
36.87899999999999,1891.0,2035.0,0.30184,11.920097125882327
36.883999999999986,1892.1764705882345,2037.0588235294103,0.30037588235294216,11.859692220000014
36.89599999999999,1895.0,2042.0,0.296862,11.859692220000014
36.900000000000006,1895.9411764705915,2041.5294117647043,0.2961158823529387,11.859692220000014
36.91300000000001,1899.0,2040.0,0.293691,11.938218597647124
36.917,1899.2499999999995,2039.7500000000005,0.29308825000000105,11.962380560000014
36.929,1900.0,2039.0,0.29128,11.853651729411743
36.934,1899.4117647058827,2038.4117647058827,0.29004058823529494,11.808348050000006
36.946,1898.0,2037.0,0.287066,11.885364305000053
36.94999999999999,1898.2352941176466,2036.2941176470604,0.28611635294117843,11.911036390000007
36.962999999999994,1899.0,2034.0,0.28303,11.793246823529545
36.96700000000001,1899.7500000000027,2035.0000000000036,0.2820667499999966,11.757003880000013
36.97900000000001,1902.0,2038.0,0.279177,11.793246823529431
36.98400000000001,1904.9411764705862,2039.4705882352932,0.2774893529411776,11.808348050000006
36.99600000000001,1912.0,2043.0,0.273439,11.923872432500081
37.0,1908.235294117655,2038.2941176470686,0.2719441764705913,11.962380560000014
37.013000000000005,1896.0,2023.0,0.267086,11.844590993529344
37.016999999999996,1898.3529411764657,2025.117647058819,0.265688588235297,11.808348050000006
37.03,1906.0,2032.0,0.261147,11.769084861176458
37.03399999999999,1905.7500000000005,2031.2500000000014,0.2599507500000021,11.757003880000013
37.04599999999999,1905.0,2029.0,0.256362,11.9019756541177
37.05099999999999,1905.5882352941173,2026.9411764705897,0.254917294117648,11.962380560000014
37.06299999999999,1907.0,2022.0,0.25145,11.808348050000196
37.06700000000001,1908.647058823535,2021.2941176470565,0.2503532941176434,11.757003880000013
37.08000000000001,1914.0,2019.0,0.246789,11.717740691176454
37.084,1912.7500000000023,2018.500000000001,0.24584125000000168,11.705659710000006
37.096000000000004,1909.0,2017.0,0.242998,11.995603258235382
37.101,1906.9411764705897,2015.2352941176482,0.24168829411764792,12.116413070000007
37.113,1902.0,2011.0,0.238545,11.962380559999916
37.11699999999999,1904.5882352941123,2012.8823529411725,0.23711935294117945,11.911036390000007
37.129999999999995,1913.0,2019.0,0.232486,11.753983634705788
37.133999999999986,1912.7500000000005,2018.7500000000005,0.23132325000000206,11.705659710000006
37.14599999999999,1912.0,2018.0,0.227835,11.814388540588094
37.15100000000001,1912.5882352941196,2014.4705882352823,0.22654382352940747,11.859692220000014
37.16300000000001,1914.0,2006.0,0.223445,11.667151582499894
37.167,1914.2352941176466,2006.2352941176466,0.2224475882352962,11.602971370000006
37.18000000000001,1915.0,2007.0,0.219206,11.760024125294224
37.184,1915.2352941176466,2007.9411764705862,0.21769494117647376,11.808348050000006
37.197,1916.0,2011.0,0.212784,11.926137616470676
37.20099999999999,1915.2500000000014,2007.5000000000061,0.21152925000000222,11.962380560000014
37.212999999999994,1913.0,1997.0,0.207765,11.7811658423529
37.21799999999999,1915.352941176469,1999.6470588235277,0.20673823529411833,11.705659710000006
37.22999999999999,1921.0,2006.0,0.204274,11.936708474999733
37.23400000000001,1921.0,2006.0,0.20336576470587933,12.013724730000007
37.247000000000014,1921.0,2006.0,0.200414,11.935198352352897
37.251000000000005,1921.0,2004.7500000000023,0.1990637500000024,11.911036390000007
37.263000000000005,1921.0,2001.0,0.195013,11.439878124117527
37.268,1922.4705882352932,2000.7058823529414,0.19351535294117747,11.243562180000012
37.28,1926.0,2000.0,0.189921,11.62864345500024
37.28399999999999,1926.4705882352932,1999.2941176470604,0.18849911764706181,11.757003880000013
37.297,1928.0,1997.0,0.183878,11.521424747058685
37.30099999999999,1926.7500000000023,1996.0000000000018,0.18279575000000192,11.448938860000013
37.31299999999999,1923.0,1993.0,0.179549,11.557667690588092
37.31800000000001,1923.8823529411795,1993.0,0.17826076470587804,11.602971370000006
37.33000000000001,1926.0,1993.0,0.175169,11.71849575250008
37.334,1926.7058823529396,1993.2352941176466,0.17418029411764913,11.757003880000013
37.34700000000001,1929.0,1994.0,0.170967,11.914056635294232
37.351,1929.2352941176466,1994.4705882352932,0.17014229411764878,11.962380560000014
37.364000000000004,1930.0,1996.0,0.167462,11.334169538823138
37.367999999999995,1929.500000000001,1994.2500000000032,0.16689150000000103,11.140873840000012
37.379999999999995,1928.0,1989.0,0.16518,11.539546218823649
37.38499999999999,1928.0,1988.7058823529414,0.16453147058823572,11.705659710000006
37.39699999999999,1928.0,1988.0,0.162975,11.744167837499965
37.40100000000001,1928.0,1987.2941176470554,0.1623121764705849,11.757003880000013
37.41399999999999,1928.0,1985.0,0.160158,11.639214313529601
37.418000000000006,1928.5000000000018,1985.5000000000018,0.15941699999999737,11.602971370000006
37.43000000000001,1930.0,1987.0,0.157194,11.78418608764712
37.435,1929.4117647058827,1986.4117647058827,0.15610870588235368,11.859692220000014
37.447,1928.0,1985.0,0.153504,11.744167837499939
37.45099999999999,1929.1764705882329,1984.2941176470604,0.15252870588235498,11.705659710000006
37.464,1933.0,1982.0,0.149359,11.784186087647116
37.46799999999999,1931.0000000000036,1981.0000000000018,0.14860400000000135,11.808348050000006
37.47999999999999,1925.0,1978.0,0.146339,11.48216155823576
37.485000000000014,1926.1764705882392,1976.8235294117608,0.14534458823529078,11.346250520000012
37.497000000000014,1929.0,1974.0,0.142958,11.769839922500259
37.501000000000005,1928.5294117647068,1974.9411764705862,0.14212435294117823,11.911036390000007
37.51400000000001,1927.0,1978.0,0.139415,11.793246823529348
37.518,1927.7058823529396,1978.0,0.13886394117647174,11.757003880000013
37.531000000000006,1930.0,1978.0,0.137073,11.678477502352903
37.535,1930.7499999999986,1977.2500000000014,0.13604050000000184,11.654315540000013
37.547,1933.0,1975.0,0.132943,11.835530257647118
37.55199999999999,1931.2352941176482,1973.5294117647068,0.13163476470588323,11.911036390000007
37.56399999999999,1927.0,1970.0,0.128495,11.641479497500331
37.56800000000001,1928.6470588235377,1970.0,0.12762441176470152,11.551627200000013
37.58099999999999,1934.0,1970.0,0.124795,11.787206332940826
37.58500000000001,1932.2499999999939,1968.4999999999948,0.12412599999999763,11.859692220000014
37.59700000000001,1927.0,1964.0,0.122119,11.968421050588274
37.602000000000004,1927.882352941176,1964.2941176470586,0.1212651764705888,12.013724730000007
37.614000000000004,1930.0,1965.0,0.119216,11.78267596499987
37.617999999999995,1931.4117647058795,1966.4117647058795,0.11845176470588395,11.705659710000006
37.631,1936.0,1971.0,0.115968,11.509343765882237
37.63499999999999,1936.2499999999995,1971.2499999999995,0.11526750000000124,11.448938860000013
37.64699999999999,1937.0,1972.0,0.113166,11.521424747058857
37.65199999999999,1935.5294117647068,1970.2352941176482,0.11234394117647113,11.551627200000013
37.66399999999999,1932.0,1966.0,0.110371,11.513119072500054
37.668000000000006,1932.0,1966.0,0.10966488235293881,11.500283030000006
37.68100000000001,1932.0,1966.0,0.10737,11.853651729412004
37.685,1933.1764705882329,1965.2941176470604,0.10669470588235434,11.962380560000014
37.69800000000001,1937.0,1963.0,0.1045,11.805327804705795
37.702,1936.0000000000018,1963.499999999999,0.10406375000000077,11.757003880000013
37.714,1933.0,1965.0,0.102755,11.793246823529431
37.718999999999994,1933.5882352941173,1964.4117647058827,0.10229323529411795,11.808348050000006
37.730999999999995,1935.0,1963.0,0.101185,11.731331795000097
37.735000000000014,1935.7058823529446,1962.2941176470554,0.10050241176470245,11.705659710000006
37.74799999999999,1938.0,1960.0,0.098284,11.666396521176543
37.75200000000001,1937.4999999999982,1959.4999999999982,0.09754549999999737,11.654315540000013
37.76400000000001,1936.0,1958.0,0.09533,11.509343765882326
37.769000000000005,1936.0,1958.5882352941173,0.09502176470588256,11.448938860000013
37.781000000000006,1936.0,1960.0,0.094282,11.718495752500168
37.785,1936.4705882352932,1959.7647058823534,0.0938575294117656,11.808348050000006
37.798,1938.0,1959.0,0.092478,11.808348050000006
37.80199999999999,1935.0000000000052,1955.5000000000061,0.09194800000000095,11.808348050000006
37.81399999999999,1926.0,1945.0,0.090358,11.772105106470589
37.81899999999999,1930.1176470588207,1946.7647058823518,0.0897494705882357,11.757003880000013
37.83099999999999,1940.0,1951.0,0.088289,11.718495752500054
37.83500000000001,1939.5294117647043,1953.5882352941262,0.08760570588235066,11.705659710000006
37.84800000000001,1938.0,1962.0,0.085385,11.823449276470676
37.852000000000004,1938.0,1960.5882352941205,0.08469017647058968,11.859692220000014
37.86500000000001,1938.0,1956.0,0.082432,11.938218597647124
37.869,1938.2499999999995,1954.5000000000027,0.08172375000000126,11.962380560000014
37.881,1939.0,1950.0,0.079599,11.853651729411743
37.885999999999996,1939.2941176470586,1950.882352941176,0.07876841176470643,11.808348050000006
37.897999999999996,1940.0,1953.0,0.076775,11.769839922499989
37.90199999999999,1939.5294117647068,1952.2941176470604,0.07591735294117825,11.757003880000013
37.91499999999999,1938.0,1950.0,0.07313,11.796267068823497
37.91900000000001,1937.749999999999,1949.4999999999982,0.07215724999999654,11.808348050000006
37.93100000000001,1937.0,1948.0,0.069239,11.808348050000006
37.93600000000001,1936.117647058824,1948.2941176470586,0.06838076470588292,11.808348050000006
37.94800000000001,1934.0,1949.0,0.066321,11.846856177500035
37.952,1933.5294117647068,1947.3529411764741,0.06567582352941312,11.859692220000014
37.965,1932.0,1942.0,0.063579,11.545586709411575
37.968999999999994,1933.4999999999973,1942.7499999999986,0.0630700000000009,11.448938860000013
37.980999999999995,1938.0,1945.0,0.061543,11.48518180352943
37.98599999999999,1938.2941176470586,1944.117647058824,0.0605918235294124,11.500283030000006
37.99799999999999,1939.0,1942.0,0.058309,11.423266775000096
38.00200000000001,1937.8235294117587,1940.5882352941105,0.05751229411764306,11.397594690000005
38.014999999999986,1934.0,1936.0,0.054923,11.790226578234694
38.019000000000005,1935.411764705887,1936.9411764705915,0.05441311764705712,11.911036390000007
38.03200000000001,1940.0,1940.0,0.052756,11.753983634705788
38.036,1939.7500000000005,1939.7500000000005,0.05224300000000091,11.705659710000006
38.048,1939.0,1939.0,0.050704,11.77814559705885
38.053,1937.8235294117655,1937.2352941176482,0.05008282352941218,11.808348050000006
38.065,1935.0,1933.0,0.048592,11.885364305000053
38.06899999999999,1936.8823529411725,1933.7058823529396,0.04771011764706067,11.911036390000007
38.081999999999994,1943.0,1936.0,0.044844,11.9502995788235
38.08600000000001,1943.0,1936.250000000001,0.044259749999997926,11.962380560000014
38.09800000000001,1943.0,1937.0,0.042507,11.853651729411743
38.10300000000001,1941.2352941176482,1934.647058823531,0.04201288235294151,11.808348050000006
38.11500000000001,1937.0,1929.0,0.040827,11.808348050000006
38.119,1935.8235294117671,1928.0588235294138,0.03967100000000242,11.808348050000006
38.132000000000005,1932.0,1925.0,0.035914,11.847611238823566
38.135999999999996,1933.4999999999973,1925.7499999999986,0.035138000000001376,11.859692220000014
38.147999999999996,1938.0,1928.0,0.03281,11.895935163529431
38.15299999999999,1937.117647058824,1925.0588235294138,0.032102058823529886,11.911036390000007
38.16499999999999,1935.0,1918.0,0.030403,11.718495752500239
38.16900000000001,1937.117647058834,1919.882352941186,0.029482999999995384,11.654315540000013
38.18199999999999,1944.0,1926.0,0.026493,11.811368295293889
38.18600000000001,1941.8823529411693,1923.6470588235215,0.025159823529407307,11.859692220000014
38.19900000000001,1935.0,1916.0,0.020827,11.898955408823563
38.203,1935.9999999999982,1916.2499999999995,0.0195882500000022,11.911036390000007
38.215,1939.0,1917.0,0.015872,11.657335785294059
38.22,1938.117647058824,1915.2352941176482,0.0146684705882361,11.551627200000013
38.232,1936.0,1911.0,0.01178,11.705659710000104
38.23599999999999,1937.4117647058795,1911.9411764705862,0.011103294117648474,11.757003880000013
38.248999999999995,1942.0,1915.0,0.008904,11.835530257647124
38.252999999999986,1940.7500000000023,1913.0000000000036,0.007860250000001855,11.859692220000014
38.264999999999986,1937.0,1907.0,0.004729,11.4972627847064
38.27000000000001,1937.8823529411795,1907.5882352941196,0.00360105882352564,11.346250520000012
38.28200000000001,1940.0,1909.0,0.000894,11.73133179500024
38.286,1940.0,1907.8235294117671,-0.0003509411764679865,11.859692220000014
38.29900000000001,1940.0,1904.0,-0.004397,11.624113087058685
38.303,1941.4999999999973,1904.2499999999995,-0.0056967499999976915,11.551627200000013
38.315,1946.0,1905.0,-0.009596,11.152954821176365
38.31999999999999,1945.4117647058827,1905.0,-0.010924823529410876,10.986841330000004
38.331999999999994,1944.0,1905.0,-0.014114,11.487446987499418
38.33600000000001,1941.4117647058695,1902.4117647058695,-0.014779882352944517,11.654315540000013
38.34899999999999,1933.0,1894.0,-0.016944,11.693578728823477
38.35300000000001,1933.7058823529435,1894.4705882352957,-0.01773152941176734,11.705659710000006
38.366000000000014,1936.0,1896.0,-0.020291,11.352291010588019
38.370000000000005,1936.2499999999995,1895.500000000001,-0.021084999999998588,11.243562180000012
38.382000000000005,1937.0,1894.0,-0.023467,11.714720445882492
38.387,1937.2941176470586,1893.4117647058827,-0.024630529411763927,11.911036390000007
38.399,1938.0,1892.0,-0.027423,11.718495752499898
38.40299999999999,1935.882352941181,1889.1764705882413,-0.028402764705880303,11.654315540000013
38.416,1929.0,1880.0,-0.031587,11.811368295294232
38.41999999999999,1931.249999999996,1880.9999999999982,-0.03302699999999744,11.859692220000014
38.43199999999999,1938.0,1884.0,-0.037347,11.968421050588093
38.43700000000001,1939.1764705882392,1885.1764705882392,-0.03864729411765141,12.013724730000007
38.44900000000001,1942.0,1888.0,-0.041768,11.859692219999916
38.453,1938.0000000000084,1883.2941176470686,-0.04278847058823316,11.808348050000006
38.46600000000001,1925.0,1868.0,-0.046105,11.769084861176458
38.47,1927.7499999999952,1870.9999999999948,-0.04739049999999772,11.757003880000013
38.482,1936.0,1880.0,-0.051247,11.757003880000013
38.486999999999995,1934.8235294117655,1876.7647058823552,-0.052565529411763824,11.757003880000013
38.498999999999995,1932.0,1869.0,-0.05573,11.911036390000104
38.502999999999986,1932.4705882352932,1868.7647058823534,-0.056570235294115895,11.962380560000014
38.51599999999999,1934.0,1868.0,-0.059301,11.766064615882563
38.52000000000001,1935.4117647058895,1869.4117647058895,-0.06021464705882811,11.705659710000006
38.53299999999999,1940.0,1874.0,-0.063184,11.74492289882348
38.537000000000006,1938.4999999999948,1870.9999999999893,-0.06448075000000461,11.757003880000013
38.54900000000001,1934.0,1862.0,-0.068371,11.938218597647118
38.554,1932.8235294117655,1860.5294117647068,-0.07037776470588102,12.013724730000007
38.566,1930.0,1857.0,-0.075194,11.628643454999779
38.56999999999999,1930.0,1856.7647058823534,-0.07675917647058496,11.500283030000006
38.583,1930.0,1856.0,-0.081846,11.696598974117785
38.58699999999999,1930.2499999999995,1855.7500000000005,-0.08327424999999747,11.757003880000013
38.59899999999999,1931.0,1855.0,-0.087559,11.974461541176181
38.60400000000001,1932.1764705882392,1852.9411764705812,-0.08920429411765256,12.065068900000014
38.616000000000014,1935.0,1848.0,-0.093153,11.834020134999877
38.620000000000005,1934.7647058823534,1848.7058823529396,-0.09480688235293772,11.757003880000013
38.63300000000001,1934.0,1851.0,-0.100182,11.599951124705795
38.637,1934.0,1849.7500000000023,-0.10170699999999729,11.551627200000013
38.649,1934.0,1846.0,-0.106282,11.732841917647118
38.653999999999996,1933.4117647058827,1842.7647058823552,-0.10796641176470476,11.808348050000006
38.666,1932.0,1835.0,-0.112009,11.769839922499989
38.66999999999999,1931.5294117647068,1834.5294117647068,-0.11336076470587952,11.757003880000013
38.68299999999999,1930.0,1833.0,-0.117754,11.91405663529397
38.68700000000001,1929.7647058823518,1832.5294117647036,-0.11922882352941916,11.962380560000014
38.69999999999999,1929.0,1831.0,-0.124022,11.883854182353076
38.70400000000001,1927.2499999999939,1828.749999999992,-0.12542050000000496,11.859692220000014
38.71600000000001,1922.0,1822.0,-0.129616,11.6784775023529
38.721000000000004,1921.7058823529414,1820.2352941176482,-0.13082541176470508,11.602971370000006
38.733000000000004,1921.0,1816.0,-0.133728,11.52595511499996
38.736999999999995,1922.4117647058795,1816.4705882352932,-0.13469270588235094,11.500283030000006
38.75,1927.0,1818.0,-0.137828,11.735862162941334
38.75399999999999,1926.0000000000018,1818.0,-0.13905024999999785,11.808348050000006
38.76599999999999,1923.0,1818.0,-0.142717,11.627133332352901
38.77099999999999,1923.5882352941173,1815.9411764705897,-0.14358435294117589,11.551627200000013
38.78299999999999,1925.0,1811.0,-0.145666,11.821184092499688
38.787000000000006,1925.7058823529435,1811.2352941176478,-0.14681588235294502,11.911036390000007
38.80000000000001,1928.0,1812.0,-0.150553,11.989562767647117
38.804,1927.500000000001,1810.5000000000027,-0.15187924999999763,12.013724730000007
38.816,1926.0,1806.0,-0.155858,12.049967673529434
38.821,1926.0,1804.5294117647068,-0.15745682352941068,12.065068900000014
38.833,1926.0,1801.0,-0.161294,11.94954451749994
38.83699999999999,1926.2352941176466,1801.0,-0.16230952941176258,11.911036390000007
38.849999999999994,1927.0,1801.0,-0.16561,11.911036390000007
38.85400000000001,1925.8235294117587,1799.3529411764623,-0.16671164705882907,11.911036390000007
38.86699999999999,1922.0,1794.0,-0.170292,11.793246823529605
38.87100000000001,1922.0,1793.749999999999,-0.17153350000000442,11.757003880000013
38.88300000000001,1922.0,1793.0,-0.175258,12.010704484705961
38.888000000000005,1920.8235294117655,1789.7647058823552,-0.1766841764705873,12.116413070000007
38.900000000000006,1918.0,1782.0,-0.180107,12.000888687499943
38.903999999999996,1918.4705882352932,1782.2352941176466,-0.18137241176470323,11.962380560000014
